
0,0.01282051282051282,0.8803418803418803,16605.0,1,1,Ionosphere,HS,4,TT,1,293310
1,0.01282051282051282,0.8888888888888888,16681.0,1,1,Ionosphere,HS,4,TT,1,293311
2,0.017094017094017096,0.9230769230769231,18497.0,1,1,Ionosphere,HS,4,TT,1,293312
3,0.01282051282051282,0.8717948717948718,11312.0,1,1,Ionosphere,HS,4,TT,1,293313
4,0.017094017094017096,0.8974358974358975,20629.0,1,1,Ionosphere,HS,4,TT,1,293314
5,0.01282051282051282,0.905982905982906,11180.0,1,1,Ionosphere,HS,4,TT,1,293315
6,0.01282051282051282,0.905982905982906,10650.0,1,1,Ionosphere,HS,4,TT,1,293316
7,0.017094017094017096,0.9230769230769231,10790.0,1,1,Ionosphere,HS,4,TT,1,293317
8,0.017094017094017096,0.9145299145299145,12283.0,1,1,Ionosphere,HS,4,TT,1,293318
9,0.01282051282051282,0.9145299145299145,11424.0,1,1,Ionosphere,HS,4,TT,1,293319
10,0.01282051282051282,0.8803418803418803,11568.0,1,1,Ionosphere,HS,4,TT,1,293320
11,0.01282051282051282,0.8974358974358975,11489.0,1,1,Ionosphere,HS,4,TT,1,293321
12,0.017094017094017096,0.8632478632478633,12497.0,1,1,Ionosphere,HS,4,TT,1,293322
13,0.008547008547008548,0.8547008547008547,12499.0,1,1,Ionosphere,HS,4,TT,1,293323
14,0.008547008547008548,0.8974358974358975,11078.0,1,1,Ionosphere,HS,4,TT,1,293324
15,0.01282051282051282,0.9316239316239316,12214.0,1,1,Ionosphere,HS,4,TT,1,293325
16,0.01282051282051282,0.8888888888888888,16408.0,1,1,Ionosphere,HS,4,TT,1,293326
17,0.017094017094017096,0.8717948717948718,11296.0,1,1,Ionosphere,HS,4,TT,1,293327
18,0.01282051282051282,0.8974358974358975,15306.0,1,1,Ionosphere,HS,4,TT,1,293328
19,0.01282051282051282,0.9145299145299145,15251.0,1,1,Ionosphere,HS,4,TT,1,293329
20,0.01282051282051282,0.8803418803418803,15042.0,1,1,Ionosphere,HS,4,TT,1,293330
21,0.01282051282051282,0.9316239316239316,16512.0,1,1,Ionosphere,HS,4,TT,1,293331
22,0.008547008547008548,0.8632478632478633,15205.0,1,1,Ionosphere,HS,4,TT,1,293332
23,0.01282051282051282,0.8974358974358975,10887.0,1,1,Ionosphere,HS,4,TT,1,293333
24,0.01282051282051282,0.9145299145299145,11053.0,1,1,Ionosphere,HS,4,TT,1,293334
25,0.008547008547008548,0.8974358974358975,14908.0,1,1,Ionosphere,HS,4,TT,1,293335
26,0.01282051282051282,0.905982905982906,15247.0,1,1,Ionosphere,HS,4,TT,1,293336
27,0.017094017094017096,0.905982905982906,15037.0,1,1,Ionosphere,HS,4,TT,1,293337
28,0.017094017094017096,0.8974358974358975,15144.0,1,1,Ionosphere,HS,4,TT,1,293338
29,0.017094017094017096,0.8974358974358975,16482.0,1,1,Ionosphere,HS,4,TT,1,293339
30,0.017094017094017096,0.8632478632478633,12703.0,1,1,Ionosphere,HS,4,TT,1,303777
31,0.01282051282051282,0.8974358974358975,16969.0,1,1,Ionosphere,HS,4,TT,1,296377
32,0.01282051282051282,0.8632478632478633,16219.0,1,1,Ionosphere,HS,4,TT,1,296417
33,0.01282051282051282,0.8803418803418803,19390.0,1,1,Ionosphere,HS,4,TT,1,296457
