
0,0.17,0.7782258064516129,25786.0,1,1,Blood,HS,9,TT,1,298860
1,0.17,0.7701612903225806,25383.0,1,1,Blood,HS,9,TT,1,298861
2,0.17,0.7741935483870968,25813.0,1,1,Blood,HS,9,TT,1,298862
3,0.17,0.7701612903225806,25217.0,1,1,Blood,HS,9,TT,1,298863
4,0.17,0.7741935483870968,18984.0,1,1,Blood,HS,9,TT,1,298864
5,0.17,0.7620967741935484,19484.0,1,1,Blood,HS,9,TT,1,298865
6,0.17,0.7782258064516129,20088.0,1,1,Blood,HS,9,TT,1,298866
7,0.172,0.782258064516129,25404.0,1,1,Blood,HS,9,TT,1,298867
8,0.17,0.7862903225806451,25483.0,1,1,Blood,HS,9,TT,1,298868
9,0.168,0.782258064516129,25467.0,1,1,Blood,HS,9,TT,1,298869
10,0.17,0.7903225806451613,20461.0,1,1,Blood,HS,9,TT,1,298870
11,0.172,0.7862903225806451,25318.0,1,1,Blood,HS,9,TT,1,298871
12,0.17,0.7782258064516129,20436.0,1,1,Blood,HS,9,TT,1,298872
13,0.17,0.7862903225806451,21321.0,1,1,Blood,HS,9,TT,1,298873
14,0.17,0.7782258064516129,24203.0,1,1,Blood,HS,9,TT,1,298874
15,0.172,0.7943548387096774,18875.0,1,1,Blood,HS,9,TT,1,298875
16,0.172,0.7862903225806451,30647.0,1,1,Blood,HS,9,TT,1,298876
17,0.172,0.782258064516129,25304.0,1,1,Blood,HS,9,TT,1,298877
18,0.17,0.7782258064516129,19594.0,1,1,Blood,HS,9,TT,1,298878
19,0.172,0.7620967741935484,25279.0,1,1,Blood,HS,9,TT,1,298879
20,0.172,0.7862903225806451,25253.0,1,1,Blood,HS,9,TT,1,298880
21,0.17,0.7862903225806451,20180.0,1,1,Blood,HS,9,TT,1,298881
22,0.17,0.7741935483870968,25198.0,1,1,Blood,HS,9,TT,1,298882
23,0.17,0.7661290322580645,20408.0,1,1,Blood,HS,9,TT,1,298883
24,0.172,0.7862903225806451,20460.0,1,1,Blood,HS,9,TT,1,298884
25,0.17,0.782258064516129,25460.0,1,1,Blood,HS,9,TT,1,298885
26,0.17,0.7862903225806451,25437.0,1,1,Blood,HS,9,TT,1,298886
27,0.17,0.7701612903225806,25562.0,1,1,Blood,HS,9,TT,1,298887
28,0.17,0.7620967741935484,25406.0,1,1,Blood,HS,9,TT,1,298888
29,0.17,0.7741935483870968,19062.0,1,1,Blood,HS,9,TT,1,298889
30,0.17,0.782258064516129,20797.0,1,1,Blood,HS,9,TT,1,309962
31,0.17,0.7782258064516129,26499.0,1,1,Blood,HS,9,TT,1,303162
32,0.17,0.7862903225806451,23657.0,1,1,Blood,HS,9,TT,1,303202
33,0.17,0.782258064516129,25375.0,1,1,Blood,HS,9,TT,1,303242
