
0,220.94374608725866,367.37074360087274,4318.0,1,1,Veteran,M_ELM,0,CV,1,261510
1,204.15697968627643,223.98261393286995,4423.0,1,1,Veteran,M_ELM,0,CV,1,261511
2,244.71637640667595,166.8860655243259,4369.0,1,1,Veteran,M_ELM,0,CV,1,261512
3,224.36917063282073,282.5309222389776,4277.0,1,1,Veteran,M_ELM,0,CV,1,261513
4,239.7661262227207,272.304936208401,4482.0,1,1,Veteran,M_ELM,0,CV,1,261514
5,220.671863887028,197.91628241824543,4329.0,1,1,Veteran,M_ELM,0,CV,1,261515
6,238.0706833429395,163.14852352748304,4330.0,1,1,Veteran,M_ELM,0,CV,1,261516
7,223.68511824696625,438.4257584043417,5464.0,1,1,Veteran,M_ELM,0,CV,1,261517
8,234.13430110596784,240.20278832316305,4795.0,1,1,Veteran,M_ELM,0,CV,1,261518
9,225.27985566809383,190.86365962822802,4856.0,1,1,Veteran,M_ELM,0,CV,1,261519
10,222.76933997315123,296.76885504800316,4436.0,1,1,Veteran,M_ELM,0,CV,1,261520
11,220.79358739557773,268.8957003355506,4445.0,1,1,Veteran,M_ELM,0,CV,1,261521
12,244.43916972118842,212.16776611425786,4356.0,1,1,Veteran,M_ELM,0,CV,1,261522
13,230.8312117088749,282.6741948420769,5484.0,1,1,Veteran,M_ELM,0,CV,1,261523
14,202.3890480956753,211.78207339034591,4275.0,1,1,Veteran,M_ELM,0,CV,1,261524
15,252.4250598599712,215.89900971225975,5302.0,1,1,Veteran,M_ELM,0,CV,1,261525
16,239.32537285729867,201.60329618581014,4319.0,1,1,Veteran,M_ELM,0,CV,1,261526
17,213.13075557178945,174.703763315716,4360.0,1,1,Veteran,M_ELM,0,CV,1,261527
18,239.37093801998077,229.512791430161,4385.0,1,1,Veteran,M_ELM,0,CV,1,261528
19,201.35966727278748,248.71807153263634,4331.0,1,1,Veteran,M_ELM,0,CV,1,261529
20,227.03149209476493,407.86696336079774,3539.0,1,1,Veteran,M_ELM,0,CV,1,261530
21,233.16781399192587,172.09472470192026,4292.0,1,1,Veteran,M_ELM,0,CV,1,261531
22,216.52357134224582,312.8587351661718,4364.0,1,1,Veteran,M_ELM,0,CV,1,261532
23,217.49347278254754,405.05777854570215,4325.0,1,1,Veteran,M_ELM,0,CV,1,261533
24,234.18287993259733,542.5005820425075,5329.0,1,1,Veteran,M_ELM,0,CV,1,261534
25,227.26719903947946,314.6867681551329,4371.0,1,1,Veteran,M_ELM,0,CV,1,261535
26,223.8307512456898,215.7458811428193,4323.0,1,1,Veteran,M_ELM,0,CV,1,261536
27,210.8306279488104,305.557239163528,4375.0,1,1,Veteran,M_ELM,0,CV,1,261537
28,226.2828951743261,576.5227221692805,4428.0,1,1,Veteran,M_ELM,0,CV,1,261538
29,217.5858785623674,229.10649194611855,4373.0,1,1,Veteran,M_ELM,0,CV,1,261539
30,205.90991431231933,467.23014912245156,4360.0,1,1,Veteran,M_ELM,0,CV,1,270317
31,241.09497967229277,400.64050175157683,5078.0,1,1,Veteran,M_ELM,0,CV,1,259677
32,202.63691557739426,195.68249543155778,5732.0,1,1,Veteran,M_ELM,0,CV,1,259717
33,216.5199155226258,171.37092999568821,7172.0,1,1,Veteran,M_ELM,0,CV,1,259757
