
0,0.05,0.94,22570.0,1,1,Chart,DEBin,4,CV,1,341285
1,0.04,0.925,19703.0,1,1,Chart,DEBin,4,CV,1,341286
2,0.042499999999999996,0.95,18995.0,1,1,Chart,DEBin,4,CV,1,341287
3,0.045,0.9,19648.0,1,1,Chart,DEBin,4,CV,1,341288
4,0.05,0.915,19251.0,1,1,Chart,DEBin,4,CV,1,341289
5,0.045000000000000005,0.915,19344.0,1,1,Chart,DEBin,4,CV,1,341290
6,0.0475,0.905,19594.0,1,1,Chart,DEBin,4,CV,1,341291
7,0.042499999999999996,0.885,19088.0,1,1,Chart,DEBin,4,CV,1,341292
8,0.045000000000000005,0.91,27172.0,1,1,Chart,DEBin,4,CV,1,341293
9,0.04750000000000001,0.895,22584.0,1,1,Chart,DEBin,4,CV,1,341294
10,0.045,0.89,22280.0,1,1,Chart,DEBin,4,CV,1,341295
11,0.045,0.91,19062.0,1,1,Chart,DEBin,4,CV,1,341296
12,0.04000000000000001,0.92,19219.0,1,1,Chart,DEBin,4,CV,1,341297
13,0.042499999999999996,0.91,22515.0,1,1,Chart,DEBin,4,CV,1,341298
14,0.045000000000000005,0.9,19282.0,1,1,Chart,DEBin,4,CV,1,341299
15,0.045,0.915,19344.0,1,1,Chart,DEBin,4,CV,1,341300
16,0.05,0.935,26212.0,1,1,Chart,DEBin,4,CV,1,280966
17,0.045,0.9,29797.0,1,1,Chart,DEBin,4,CV,1,341302
18,0.0475,0.91,19250.0,1,1,Chart,DEBin,4,CV,1,341303
19,0.0475,0.865,20031.0,1,1,Chart,DEBin,4,CV,1,280969
20,0.0475,0.935,19452.0,1,1,Chart,DEBin,4,CV,1,341305
21,0.042499999999999996,0.9,21159.0,1,1,Chart,DEBin,4,CV,1,280971
22,0.04,0.925,19328.0,1,1,Chart,DEBin,4,CV,1,341307
23,0.0425,0.925,24470.0,1,1,Chart,DEBin,4,CV,1,280973
24,0.045000000000000005,0.9299999999999999,22047.0,1,1,Chart,DEBin,4,CV,1,341309
25,0.049999999999999996,0.9,19200.0,1,1,Chart,DEBin,4,CV,1,341310
26,0.049999999999999996,0.885,18814.0,1,1,Chart,DEBin,4,CV,1,341311
27,0.03750000000000001,0.9299999999999999,18682.0,1,1,Chart,DEBin,4,CV,1,341312
28,0.04,0.895,19140.0,1,1,Chart,DEBin,4,CV,1,341313
29,0.0425,0.94,19296.0,1,1,Chart,DEBin,4,CV,1,341314
30,0.05000000000000001,0.9299999999999999,19297.0,1,1,Chart,DEBin,4,CV,1,341315
31,0.04,0.945,19498.0,1,1,Chart,DEBin,4,CV,1,341316
32,0.045,0.925,19491.0,1,1,Chart,DEBin,4,CV,1,341317
33,0.045,0.92,24139.0,1,1,Chart,DEBin,4,CV,1,341318
34,0.0475,0.92,19520.0,1,1,Chart,DEBin,4,CV,1,341319
