
0,0.13399209486166005,0.8392857142857143,9623.0,1,1,Ecoli,DEBin,7,CV,1,284700
1,0.11561264822134384,0.8571428571428572,9719.0,1,1,Ecoli,DEBin,7,CV,1,284701
2,0.133794466403162,0.875,14055.0,1,1,Ecoli,DEBin,7,CV,1,284702
3,0.12885375494071147,0.8571428571428572,7903.0,1,1,Ecoli,DEBin,7,CV,1,284703
4,0.13379446640316206,0.8571428571428572,9704.0,1,1,Ecoli,DEBin,7,CV,1,284704
5,0.12924901185770749,0.8571428571428572,9770.0,1,1,Ecoli,DEBin,7,CV,1,284705
6,0.12490118577075097,0.8660714285714286,9749.0,1,1,Ecoli,DEBin,7,CV,1,284706
7,0.13794466403162056,0.8482142857142857,9638.0,1,1,Ecoli,DEBin,7,CV,1,284707
8,0.133596837944664,0.8392857142857143,9786.0,1,1,Ecoli,DEBin,7,CV,1,284708
9,0.13399209486166005,0.875,9614.0,1,1,Ecoli,DEBin,7,CV,1,284709
10,0.1292490118577075,0.8392857142857143,9376.0,1,1,Ecoli,DEBin,7,CV,1,284710
11,0.12924901185770749,0.8660714285714286,9615.0,1,1,Ecoli,DEBin,7,CV,1,284711
12,0.13814229249011856,0.8660714285714286,9735.0,1,1,Ecoli,DEBin,7,CV,1,284712
13,0.13339920948616596,0.8660714285714286,9795.0,1,1,Ecoli,DEBin,7,CV,1,284713
14,0.13339920948616601,0.8660714285714286,9648.0,1,1,Ecoli,DEBin,7,CV,1,284714
15,0.1292490118577075,0.8482142857142857,7904.0,1,1,Ecoli,DEBin,7,CV,1,284715
16,0.1377470355731225,0.8482142857142857,9957.0,1,1,Ecoli,DEBin,7,CV,1,284716
17,0.12865612648221342,0.8660714285714286,9577.0,1,1,Ecoli,DEBin,7,CV,1,284717
18,0.13339920948616601,0.8392857142857143,9755.0,1,1,Ecoli,DEBin,7,CV,1,284718
19,0.133596837944664,0.8125,9973.0,1,1,Ecoli,DEBin,7,CV,1,284719
20,0.133596837944664,0.875,9661.0,1,1,Ecoli,DEBin,7,CV,1,284720
21,0.133794466403162,0.8571428571428572,9706.0,1,1,Ecoli,DEBin,7,CV,1,284721
22,0.13339920948616596,0.8660714285714286,9756.0,1,1,Ecoli,DEBin,7,CV,1,284722
23,0.1292490118577075,0.8660714285714286,9902.0,1,1,Ecoli,DEBin,7,CV,1,284723
24,0.12490118577075097,0.8571428571428572,10233.0,1,1,Ecoli,DEBin,7,CV,1,284724
25,0.1292490118577075,0.8392857142857143,9793.0,1,1,Ecoli,DEBin,7,CV,1,284725
26,0.12905138339920946,0.875,13974.0,1,1,Ecoli,DEBin,7,CV,1,284726
27,0.13794466403162056,0.8839285714285714,9897.0,1,1,Ecoli,DEBin,7,CV,1,284727
28,0.133596837944664,0.8303571428571428,9653.0,1,1,Ecoli,DEBin,7,CV,1,284728
29,0.12924901185770749,0.8660714285714286,9880.0,1,1,Ecoli,DEBin,7,CV,1,284729
30,0.12075098814229249,0.8660714285714286,11250.0,1,1,Ecoli,DEBin,7,CV,1,295090
31,0.1294466403162055,0.875,14297.0,1,1,Ecoli,DEBin,7,CV,1,286850
32,0.1383399209486166,0.8303571428571428,12921.0,1,1,Ecoli,DEBin,7,CV,1,286890
33,0.12924901185770749,0.8392857142857143,12234.0,1,1,Ecoli,DEBin,7,CV,1,286930
