
0,0.3625,0.625668449197861,4420.0,1,1,SPECTF,DEExp,5,CV,1,330155
1,0.3375,0.7272727272727273,4380.0,1,1,SPECTF,DEExp,5,CV,1,330156
2,0.3625,0.8021390374331551,5219.0,1,1,SPECTF,DEExp,5,CV,1,271892
3,0.3625,0.8449197860962567,4473.0,1,1,SPECTF,DEExp,5,CV,1,330158
4,0.35,0.7165775401069518,4313.0,1,1,SPECTF,DEExp,5,CV,1,330159
5,0.375,0.7807486631016043,4429.0,1,1,SPECTF,DEExp,5,CV,1,330160
6,0.35,0.7593582887700535,4429.0,1,1,SPECTF,DEExp,5,CV,1,330161
7,0.35,0.6684491978609626,4435.0,1,1,SPECTF,DEExp,5,CV,1,330162
8,0.35,0.6363636363636364,4391.0,1,1,SPECTF,DEExp,5,CV,1,271898
9,0.3625,0.5508021390374331,4434.0,1,1,SPECTF,DEExp,5,CV,1,330164
10,0.35,0.6417112299465241,4432.0,1,1,SPECTF,DEExp,5,CV,1,330165
11,0.3625,0.7272727272727273,4466.0,1,1,SPECTF,DEExp,5,CV,1,330166
12,0.375,0.7165775401069518,4297.0,1,1,SPECTF,DEExp,5,CV,1,330167
13,0.3375,0.31550802139037437,4417.0,1,1,SPECTF,DEExp,5,CV,1,330168
14,0.3625,0.2192513368983957,4476.0,1,1,SPECTF,DEExp,5,CV,1,330169
15,0.3125,0.5401069518716577,4296.0,1,1,SPECTF,DEExp,5,CV,1,330170
16,0.35,0.5561497326203209,4392.0,1,1,SPECTF,DEExp,5,CV,1,330171
17,0.375,0.7379679144385027,4432.0,1,1,SPECTF,DEExp,5,CV,1,330172
18,0.3625,0.5668449197860963,4456.0,1,1,SPECTF,DEExp,5,CV,1,330173
19,0.3625,0.34224598930481287,4472.0,1,1,SPECTF,DEExp,5,CV,1,330174
20,0.3625,0.7112299465240641,4432.0,1,1,SPECTF,DEExp,5,CV,1,330175
21,0.325,0.7112299465240641,4502.0,1,1,SPECTF,DEExp,5,CV,1,330176
22,0.35,0.4919786096256684,4312.0,1,1,SPECTF,DEExp,5,CV,1,330177
23,0.3625,0.7165775401069518,4675.0,1,1,SPECTF,DEExp,5,CV,1,271913
24,0.3875,0.679144385026738,4344.0,1,1,SPECTF,DEExp,5,CV,1,330179
25,0.35,0.6203208556149733,4431.0,1,1,SPECTF,DEExp,5,CV,1,330180
26,0.35,0.6577540106951871,4474.0,1,1,SPECTF,DEExp,5,CV,1,330181
27,0.3625,0.5935828877005347,4409.0,1,1,SPECTF,DEExp,5,CV,1,330182
28,0.3625,0.7700534759358288,4429.0,1,1,SPECTF,DEExp,5,CV,1,330183
29,0.3875,0.679144385026738,4483.0,1,1,SPECTF,DEExp,5,CV,1,330184
30,0.3375,0.6203208556149733,4449.0,1,1,SPECTF,DEExp,5,CV,1,330185
31,0.375,0.5775401069518716,4452.0,1,1,SPECTF,DEExp,5,CV,1,330186
32,0.3625,0.732620320855615,4427.0,1,1,SPECTF,DEExp,5,CV,1,330187
33,0.3625,0.6844919786096257,4499.0,1,1,SPECTF,DEExp,5,CV,1,330188
34,0.35,0.7486631016042781,4344.0,1,1,SPECTF,DEExp,5,CV,1,330189
