
0,0.021739130434782608,0.7142857142857143,8016.0,1,1,Connectionist,DEExp,3,TT,1,364980
1,0.014492753623188406,0.7571428571428571,8060.0,1,1,Connectionist,DEExp,3,TT,1,364981
2,0.021739130434782608,0.7571428571428571,8287.0,1,1,Connectionist,DEExp,3,TT,1,364982
3,0.036231884057971016,0.8,8109.0,1,1,Connectionist,DEExp,3,TT,1,364983
4,0.021739130434782608,0.7428571428571429,7547.0,1,1,Connectionist,DEExp,3,TT,1,364984
5,0.028985507246376812,0.7714285714285715,8277.0,1,1,Connectionist,DEExp,3,TT,1,364985
6,0.028985507246376812,0.8142857142857143,10175.0,1,1,Connectionist,DEExp,3,TT,1,364986
7,0.028985507246376812,0.7571428571428571,8340.0,1,1,Connectionist,DEExp,3,TT,1,364987
9,0.036231884057971016,0.7571428571428571,8111.0,1,1,Connectionist,DEExp,3,TT,1,364989
11,0.021739130434782608,0.7285714285714286,8291.0,1,1,Connectionist,DEExp,3,TT,1,364991
12,0.007246376811594203,0.7285714285714286,8088.0,1,1,Connectionist,DEExp,3,TT,1,364992
13,0.021739130434782608,0.7428571428571429,9218.0,1,1,Connectionist,DEExp,3,TT,1,364993
14,0.036231884057971016,0.7428571428571429,7532.0,1,1,Connectionist,DEExp,3,TT,1,364994
15,0.021739130434782608,0.7571428571428571,7953.0,1,1,Connectionist,DEExp,3,TT,1,364995
16,0.021739130434782608,0.7714285714285715,8011.0,1,1,Connectionist,DEExp,3,TT,1,364996
17,0.028985507246376812,0.8428571428571429,8243.0,1,1,Connectionist,DEExp,3,TT,1,364997
18,0.007246376811594203,0.7857142857142857,9555.0,1,1,Connectionist,DEExp,3,TT,1,364998
19,0.036231884057971016,0.7571428571428571,7594.0,1,1,Connectionist,DEExp,3,TT,1,364999
20,0.021739130434782608,0.7714285714285715,8141.0,1,1,Connectionist,DEExp,3,TT,1,365000
21,0.028985507246376812,0.8,7969.0,1,1,Connectionist,DEExp,3,TT,1,365001
22,0.014492753623188406,0.7714285714285715,8034.0,1,1,Connectionist,DEExp,3,TT,1,365002
23,0.007246376811594203,0.7571428571428571,9445.0,1,1,Connectionist,DEExp,3,TT,1,365003
24,0.014492753623188406,0.7142857142857143,11159.0,1,1,Connectionist,DEExp,3,TT,1,365004
25,0.007246376811594203,0.7285714285714286,8324.0,1,1,Connectionist,DEExp,3,TT,1,365005
26,0.021739130434782608,0.7714285714285715,7922.0,1,1,Connectionist,DEExp,3,TT,1,365006
27,0.021739130434782608,0.7714285714285715,8218.0,1,1,Connectionist,DEExp,3,TT,1,365007
28,0.014492753623188406,0.7428571428571429,8257.0,1,1,Connectionist,DEExp,3,TT,1,365008
29,0.028985507246376812,0.7285714285714286,9237.0,1,1,Connectionist,DEExp,3,TT,1,365009
8,0.021739130434782608,0.8,7891.0,1,1,Connectionist,DEExp,3,TT,1,377286
10,0.014492753623188406,0.7285714285714286,7891.0,1,1,Connectionist,DEExp,3,TT,1,377366
30,0.014492753623188406,0.6428571428571428,9206.0,1,1,Connectionist,DEExp,3,TT,1,378166
31,0.021739130434782608,0.7571428571428571,11782.0,1,1,Connectionist,DEExp,3,TT,1,365726
32,0.021739130434782608,0.6857142857142857,9234.0,1,1,Connectionist,DEExp,3,TT,1,365766
33,0.028985507246376812,0.6857142857142857,12688.0,1,1,Connectionist,DEExp,3,TT,1,365806
