
0,0.3792104720676149,0.5757575757575757,47564.0,1,1,Yeast,HS,11,CV,1,249515
1,0.3772005772005772,0.5838383838383838,55828.0,1,1,Yeast,HS,11,CV,1,249516
2,0.3772005772005772,0.5757575757575757,43185.0,1,1,Yeast,HS,11,CV,1,249517
3,0.38123067408781697,0.5757575757575757,50216.0,1,1,Yeast,HS,11,CV,1,249518
4,0.3772005772005772,0.5858585858585859,47922.0,1,1,Yeast,HS,11,CV,1,249519
5,0.37921047206761493,0.5818181818181818,55540.0,1,1,Yeast,HS,11,CV,1,249520
6,0.3802618016903731,0.5979797979797981,57876.0,1,1,Yeast,HS,11,CV,1,249521
7,0.37920016491445063,0.5636363636363637,56518.0,1,1,Yeast,HS,11,CV,1,249522
8,0.38123067408781686,0.5696969696969697,56326.0,1,1,Yeast,HS,11,CV,1,249523
9,0.38025149453720875,0.5757575757575757,58103.0,1,1,Yeast,HS,11,CV,1,249524
10,0.3822613894042466,0.5717171717171717,58212.0,1,1,Yeast,HS,11,CV,1,249525
11,0.37921047206761493,0.5737373737373737,55594.0,1,1,Yeast,HS,11,CV,1,249526
12,0.38122036693465267,0.5898989898989899,49514.0,1,1,Yeast,HS,11,CV,1,249527
13,0.3771696557410843,0.5757575757575757,43937.0,1,1,Yeast,HS,11,CV,1,249528
14,0.37921047206761493,0.5696969696969697,55750.0,1,1,Yeast,HS,11,CV,1,249529
15,0.3812512883941455,0.5838383838383838,45003.0,1,1,Yeast,HS,11,CV,1,249530
16,0.3802205730777159,0.5878787878787879,55699.0,1,1,Yeast,HS,11,CV,1,249531
17,0.3822201607915893,0.5858585858585859,56485.0,1,1,Yeast,HS,11,CV,1,249532
18,0.38018965161822305,0.5717171717171717,44087.0,1,1,Yeast,HS,11,CV,1,249533
19,0.3792104720676149,0.5858585858585859,56128.0,1,1,Yeast,HS,11,CV,1,249534
20,0.37820037105751386,0.5878787878787879,55555.0,1,1,Yeast,HS,11,CV,1,249535
21,0.3802308802308802,0.5717171717171717,45467.0,1,1,Yeast,HS,11,CV,1,249536
22,0.38024118738404455,0.5676767676767677,49588.0,1,1,Yeast,HS,11,CV,1,249537
23,0.38424036281179136,0.5757575757575757,47281.0,1,1,Yeast,HS,11,CV,1,249538
24,0.37715934858792,0.5878787878787879,56813.0,1,1,Yeast,HS,11,CV,1,249539
25,0.3812306740878169,0.5818181818181818,55352.0,1,1,Yeast,HS,11,CV,1,249540
26,0.38122036693465267,0.5737373737373737,57103.0,1,1,Yeast,HS,11,CV,1,249541
27,0.37924139352710784,0.5676767676767677,54047.0,1,1,Yeast,HS,11,CV,1,249542
28,0.38427128427128426,0.5797979797979798,45140.0,1,1,Yeast,HS,11,CV,1,249543
29,0.38122036693465267,0.5818181818181818,46701.0,1,1,Yeast,HS,11,CV,1,249544
30,0.38224077509791793,0.5737373737373737,56419.0,1,1,Yeast,HS,11,CV,1,249545
31,0.3822510822510823,0.5656565656565656,43192.0,1,1,Yeast,HS,11,CV,1,249546
32,0.37716965574108435,0.5676767676767677,43047.0,1,1,Yeast,HS,11,CV,1,249547
33,0.38425066996495566,0.5555555555555556,57960.0,1,1,Yeast,HS,11,CV,1,249548
34,0.3782003710575139,0.5616161616161617,56119.0,1,1,Yeast,HS,11,CV,1,249549
