
0,0.03816386442487323,0.9268153230417382,594828.0,1,1,Pen,GHS,6,TT,1,319946
4,0.03696290365625834,0.9193825042881647,523778.0,1,1,Pen,GHS,6,TT,1,320106
2,0.038030424339471576,0.9273870783304745,619013.0,1,1,Pen,GHS,6,TT,1,320026
1,0.039097945022684814,0.9205260148656376,668933.0,1,1,Pen,GHS,6,TT,1,319986
3,0.03816386442487323,0.9182389937106918,576140.0,1,1,Pen,GHS,6,TT,1,320066
5,0.04069922604750467,0.907661520869068,593969.0,1,1,Pen,GHS,6,TT,1,320146
6,0.038564184681078195,0.9253859348198971,583501.0,1,1,Pen,GHS,6,TT,1,320186
7,0.037096343741659994,0.9245283018867925,549357.0,1,1,Pen,GHS,6,TT,1,320226
8,0.04029890579129971,0.9150943396226415,612807.0,1,1,Pen,GHS,6,TT,1,320266
10,0.03816386442487323,0.9216695254431103,558189.0,1,1,Pen,GHS,6,TT,1,320346
9,0.03869762476647985,0.8965122927387078,601985.0,1,1,Pen,GHS,6,TT,1,320306
11,0.03896450493728316,0.8959405374499714,626930.0,1,1,Pen,GHS,6,TT,1,320386
12,0.03976514544969309,0.9288164665523156,598237.0,1,1,Pen,GHS,6,TT,1,320426
13,0.04096610621830798,0.9036592338479131,605719.0,1,1,Pen,GHS,6,TT,1,320466
15,0.03976514544969309,0.9173813607775871,604815.0,1,1,Pen,GHS,6,TT,1,320546
14,0.04176674673071791,0.9385363064608347,709330.0,1,1,Pen,GHS,6,TT,1,320506
17,0.039097945022684814,0.9285305889079474,666125.0,1,1,Pen,GHS,6,TT,1,320626
18,0.04123298638911129,0.9068038879359634,632544.0,1,1,Pen,GHS,6,TT,1,320666
19,0.03976514544969309,0.9205260148656376,595095.0,1,1,Pen,GHS,6,TT,1,320706
16,0.03949826527888978,0.9122355631789594,728375.0,1,1,Pen,GHS,6,TT,1,320586
21,0.03896450493728316,0.9053744997141223,557658.0,1,1,Pen,GHS,6,TT,1,320786
20,0.04029890579129971,0.9236706689536878,600483.0,1,1,Pen,GHS,6,TT,1,320746
22,0.03976514544969309,0.9128073184676958,566217.0,1,1,Pen,GHS,6,TT,1,320826
23,0.03816386442487323,0.9328187535734705,621934.0,1,1,Pen,GHS,6,TT,1,320866
24,0.040032025620496396,0.9245283018867925,591625.0,1,1,Pen,GHS,6,TT,1,320906
26,0.041099546303709635,0.8942252715837622,570418.0,1,1,Pen,GHS,6,TT,1,320986
25,0.03949826527888978,0.9053744997141223,634564.0,1,1,Pen,GHS,6,TT,1,320946
27,0.04069922604750467,0.9150943396226415,585233.0,1,1,Pen,GHS,6,TT,1,321026
28,0.03976514544969309,0.9256718124642653,584919.0,1,1,Pen,GHS,6,TT,1,321066
29,0.03816386442487323,0.9056603773584906,586684.0,1,1,Pen,GHS,6,TT,1,321106
30,0.04069922604750467,0.8962264150943396,550387.0,1,1,Pen,GHS,6,TT,1,321146
31,0.038030424339471576,0.9199542595769011,672199.0,1,1,Pen,GHS,6,TT,1,315426
32,0.040032025620496396,0.9236706689536878,798141.0,1,1,Pen,GHS,6,TT,1,315466
33,0.03496130237523352,0.9311034877072613,783112.0,1,1,Pen,GHS,6,TT,1,315506
