
0,0.3608695652173912,0.7272727272727273,13981.0,1,1,Leaf,HS,0,CV,0,700
1,0.3695652173913043,0.7090909090909091,13931.0,1,1,Leaf,HS,0,CV,0,701
2,0.3652173913043478,0.7181818181818183,13910.0,1,1,Leaf,HS,0,CV,0,702
3,0.37391304347826093,0.7272727272727273,13838.0,1,1,Leaf,HS,0,CV,0,703
4,0.3782608695652173,0.7090909090909091,15881.0,1,1,Leaf,HS,0,CV,0,704
5,0.34782608695652173,0.7454545454545455,14095.0,1,1,Leaf,HS,0,CV,0,705
6,0.34347826086956534,0.7090909090909091,14114.0,1,1,Leaf,HS,0,CV,0,706
7,0.3608695652173912,0.7272727272727273,13904.0,1,1,Leaf,HS,0,CV,0,707
8,0.3652173913043478,0.7545454545454545,19262.0,1,1,Leaf,HS,0,CV,0,708
9,0.3608695652173912,0.7090909090909091,12937.0,1,1,Leaf,HS,0,CV,0,709
10,0.3652173913043477,0.7545454545454545,13722.0,1,1,Leaf,HS,0,CV,0,710
11,0.35217391304347834,0.7090909090909091,15821.0,1,1,Leaf,HS,0,CV,0,711
12,0.3565217391304347,0.7,13000.0,1,1,Leaf,HS,0,CV,0,712
13,0.3565217391304347,0.7,13065.0,1,1,Leaf,HS,0,CV,0,713
14,0.36086956521739133,0.7181818181818183,15902.0,1,1,Leaf,HS,0,CV,0,714
15,0.34782608695652173,0.6636363636363636,15720.0,1,1,Leaf,HS,0,CV,0,715
16,0.3652173913043478,0.7090909090909091,12719.0,1,1,Leaf,HS,0,CV,0,716
17,0.35652173913043483,0.7363636363636363,13328.0,1,1,Leaf,HS,0,CV,0,717
18,0.3565217391304347,0.7363636363636363,16573.0,1,1,Leaf,HS,0,CV,0,718
19,0.3652173913043477,0.6818181818181819,12978.0,1,1,Leaf,HS,0,CV,0,719
20,0.3608695652173912,0.6818181818181819,13538.0,1,1,Leaf,HS,0,CV,0,720
21,0.35217391304347834,0.7545454545454545,16348.0,1,1,Leaf,HS,0,CV,0,721
22,0.3521739130434782,0.6818181818181819,12687.0,1,1,Leaf,HS,0,CV,0,722
23,0.35217391304347834,0.6909090909090909,12984.0,1,1,Leaf,HS,0,CV,0,723
24,0.34347826086956523,0.7454545454545455,13046.0,1,1,Leaf,HS,0,CV,0,724
25,0.3652173913043478,0.7363636363636363,16583.0,1,1,Leaf,HS,0,CV,0,725
26,0.35652173913043483,0.7090909090909091,13430.0,1,1,Leaf,HS,0,CV,0,726
27,0.3521739130434782,0.7090909090909091,15672.0,1,1,Leaf,HS,0,CV,0,727
28,0.3652173913043477,0.7181818181818183,13156.0,1,1,Leaf,HS,0,CV,0,728
29,0.3739130434782608,0.7090909090909091,15704.0,1,1,Leaf,HS,0,CV,0,729
30,0.3608695652173912,0.6636363636363636,12609.0,1,1,Leaf,HS,0,CV,0,730
31,0.3652173913043478,0.7,13110.0,1,1,Leaf,HS,0,CV,0,731
32,0.3652173913043477,0.7363636363636363,13113.0,1,1,Leaf,HS,0,CV,0,732
33,0.3695652173913043,0.7181818181818183,13100.0,1,1,Leaf,HS,0,CV,0,733
34,0.3652173913043478,0.7181818181818183,13141.0,1,1,Leaf,HS,0,CV,0,734
