
0,0.0,1.0,6226.0,1,1,Wine,NGHS,1,TT,1,336900
1,0.0,0.9666666666666667,6306.0,1,1,Wine,NGHS,1,TT,1,336901
2,0.0,0.9666666666666667,5985.0,1,1,Wine,NGHS,1,TT,1,336902
3,0.0,0.9833333333333333,6203.0,1,1,Wine,NGHS,1,TT,1,336903
4,0.0,0.95,6294.0,1,1,Wine,NGHS,1,TT,1,336904
5,0.0,0.9666666666666667,6240.0,1,1,Wine,NGHS,1,TT,1,336905
6,0.0,0.9666666666666667,6202.0,1,1,Wine,NGHS,1,TT,1,336906
7,0.0,0.95,5922.0,1,1,Wine,NGHS,1,TT,1,336907
8,0.0,0.95,6191.0,1,1,Wine,NGHS,1,TT,1,336908
9,0.0,0.95,5937.0,1,1,Wine,NGHS,1,TT,1,336909
10,0.0,0.9333333333333333,5953.0,1,1,Wine,NGHS,1,TT,1,336910
11,0.0,0.9833333333333333,6271.0,1,1,Wine,NGHS,1,TT,1,336911
12,0.0,0.9666666666666667,6196.0,1,1,Wine,NGHS,1,TT,1,336912
13,0.0,0.9333333333333333,5938.0,1,1,Wine,NGHS,1,TT,1,336913
14,0.0,1.0,6221.0,1,1,Wine,NGHS,1,TT,1,336914
15,0.0,0.9666666666666667,5922.0,1,1,Wine,NGHS,1,TT,1,336915
16,0.0,0.9833333333333333,6225.0,1,1,Wine,NGHS,1,TT,1,336916
17,0.0,0.9666666666666667,5922.0,1,1,Wine,NGHS,1,TT,1,336917
18,0.0,0.9333333333333333,6000.0,1,1,Wine,NGHS,1,TT,1,336918
19,0.0,0.9666666666666667,6346.0,1,1,Wine,NGHS,1,TT,1,336919
20,0.0,1.0,6263.0,1,1,Wine,NGHS,1,TT,1,336920
21,0.0,0.9666666666666667,5890.0,1,1,Wine,NGHS,1,TT,1,336921
22,0.0,0.9833333333333333,6264.0,1,1,Wine,NGHS,1,TT,1,336922
23,0.0,0.95,5937.0,1,1,Wine,NGHS,1,TT,1,336923
24,0.0,0.9166666666666666,5922.0,1,1,Wine,NGHS,1,TT,1,336924
25,0.0,0.95,5859.0,1,1,Wine,NGHS,1,TT,1,336925
26,0.0,0.9833333333333333,6197.0,1,1,Wine,NGHS,1,TT,1,336926
27,0.0,0.9833333333333333,6000.0,1,1,Wine,NGHS,1,TT,1,336927
28,0.0,0.9666666666666667,6300.0,1,1,Wine,NGHS,1,TT,1,336928
29,0.0,0.9833333333333333,6218.0,1,1,Wine,NGHS,1,TT,1,336929
30,0.0,0.9833333333333333,6937.0,1,1,Wine,NGHS,1,TT,1,348430
31,0.0,0.95,8640.0,1,1,Wine,NGHS,1,TT,1,345350
32,0.0,0.95,7375.0,1,1,Wine,NGHS,1,TT,1,345390
33,0.0,0.95,6454.0,1,1,Wine,NGHS,1,TT,1,345430
