
0,0.20999999999999996,0.7741935483870968,27290.0,1,1,Blood,IHS,14,CV,1,288260
1,0.20800000000000002,0.7943548387096774,25249.0,1,1,Blood,IHS,14,CV,1,288261
2,0.21200000000000002,0.7903225806451613,20520.0,1,1,Blood,IHS,14,CV,1,288262
3,0.21000000000000002,0.7782258064516129,19891.0,1,1,Blood,IHS,14,CV,1,288263
4,0.21200000000000002,0.7943548387096774,25217.0,1,1,Blood,IHS,14,CV,1,288264
5,0.21000000000000002,0.7862903225806451,25149.0,1,1,Blood,IHS,14,CV,1,288265
6,0.20800000000000002,0.7782258064516129,20521.0,1,1,Blood,IHS,14,CV,1,288266
7,0.21200000000000002,0.782258064516129,25922.0,1,1,Blood,IHS,14,CV,1,288267
8,0.21399999999999997,0.7782258064516129,25166.0,1,1,Blood,IHS,14,CV,1,288268
9,0.21399999999999997,0.7782258064516129,25942.0,1,1,Blood,IHS,14,CV,1,288269
10,0.20999999999999996,0.7862903225806451,25242.0,1,1,Blood,IHS,14,CV,1,288270
11,0.20999999999999996,0.7701612903225806,17985.0,1,1,Blood,IHS,14,CV,1,288271
12,0.21200000000000002,0.7701612903225806,18186.0,1,1,Blood,IHS,14,CV,1,288272
13,0.21200000000000002,0.7903225806451613,25095.0,1,1,Blood,IHS,14,CV,1,288273
14,0.20400000000000001,0.7903225806451613,26053.0,1,1,Blood,IHS,14,CV,1,288274
15,0.21200000000000002,0.7741935483870968,28090.0,1,1,Blood,IHS,14,CV,1,288275
16,0.20999999999999996,0.7943548387096774,26609.0,1,1,Blood,IHS,14,CV,1,288276
17,0.21200000000000002,0.7862903225806451,27462.0,1,1,Blood,IHS,14,CV,1,288277
18,0.20800000000000002,0.7701612903225806,20556.0,1,1,Blood,IHS,14,CV,1,288278
19,0.21399999999999997,0.7620967741935484,20702.0,1,1,Blood,IHS,14,CV,1,288279
20,0.20999999999999996,0.7903225806451613,25017.0,1,1,Blood,IHS,14,CV,1,288280
21,0.20800000000000002,0.7701612903225806,21938.0,1,1,Blood,IHS,14,CV,1,288281
22,0.21200000000000002,0.7782258064516129,25096.0,1,1,Blood,IHS,14,CV,1,288282
23,0.21200000000000002,0.7782258064516129,21945.0,1,1,Blood,IHS,14,CV,1,288283
24,0.21399999999999997,0.7862903225806451,18146.0,1,1,Blood,IHS,14,CV,1,288284
25,0.21399999999999997,0.7943548387096774,25141.0,1,1,Blood,IHS,14,CV,1,288285
26,0.20599999999999996,0.7741935483870968,19562.0,1,1,Blood,IHS,14,CV,1,288286
27,0.21200000000000002,0.782258064516129,25195.0,1,1,Blood,IHS,14,CV,1,288287
28,0.20999999999999996,0.7741935483870968,24957.0,1,1,Blood,IHS,14,CV,1,288288
29,0.20800000000000002,0.7620967741935484,27259.0,1,1,Blood,IHS,14,CV,1,288289
30,0.20800000000000002,0.7903225806451613,24983.0,1,1,Blood,IHS,14,CV,1,288290
31,0.20800000000000002,0.7620967741935484,27608.0,1,1,Blood,IHS,14,CV,1,288291
32,0.21399999999999997,0.782258064516129,25209.0,1,1,Blood,IHS,14,CV,1,288292
33,0.20600000000000002,0.7701612903225806,26049.0,1,1,Blood,IHS,14,CV,1,288293
34,0.21200000000000002,0.782258064516129,25361.0,1,1,Blood,IHS,14,CV,1,288294
