
0,0.0,0.86,819.0,1,1,Iris,PSO,0,TT,1,357600
1,0.0,0.96,974.0,1,1,Iris,PSO,0,TT,1,357601
2,0.0,0.96,986.0,1,1,Iris,PSO,0,TT,1,357602
3,0.0,0.94,763.0,1,1,Iris,PSO,0,TT,1,357603
4,0.0,0.86,974.0,1,1,Iris,PSO,0,TT,1,357604
5,0.0,0.88,989.0,1,1,Iris,PSO,0,TT,1,357605
6,0.0,0.94,837.0,1,1,Iris,PSO,0,TT,1,357606
7,0.0,0.9,750.0,1,1,Iris,PSO,0,TT,1,357607
8,0.0,0.86,886.0,1,1,Iris,PSO,0,TT,1,357608
9,0.0,0.9,803.0,1,1,Iris,PSO,0,TT,1,357609
10,0.0,0.94,965.0,1,1,Iris,PSO,0,TT,1,357610
11,0.0,0.96,912.0,1,1,Iris,PSO,0,TT,1,357611
12,0.0,0.9,925.0,1,1,Iris,PSO,0,TT,1,357612
13,0.0,0.94,886.0,1,1,Iris,PSO,0,TT,1,357613
14,0.0,0.92,703.0,1,1,Iris,PSO,0,TT,1,357614
15,0.0,0.88,784.0,1,1,Iris,PSO,0,TT,1,357615
16,0.0,0.94,831.0,1,1,Iris,PSO,0,TT,1,357616
17,0.0,0.92,856.0,1,1,Iris,PSO,0,TT,1,357617
18,0.0,0.9,759.0,1,1,Iris,PSO,0,TT,1,357618
19,0.0,0.92,688.0,1,1,Iris,PSO,0,TT,1,357619
20,0.0,0.88,806.0,1,1,Iris,PSO,0,TT,1,357620
21,0.0,0.76,893.0,1,1,Iris,PSO,0,TT,1,357621
22,0.0,0.86,920.0,1,1,Iris,PSO,0,TT,1,357622
23,0.0,0.96,796.0,1,1,Iris,PSO,0,TT,1,357623
24,0.0,0.84,864.0,1,1,Iris,PSO,0,TT,1,357624
25,0.0,0.96,871.0,1,1,Iris,PSO,0,TT,1,357625
26,0.0,0.92,712.0,1,1,Iris,PSO,0,TT,1,357626
27,0.0,0.94,840.0,1,1,Iris,PSO,0,TT,1,357627
28,0.0,0.94,757.0,1,1,Iris,PSO,0,TT,1,357628
29,0.0,0.96,830.0,1,1,Iris,PSO,0,TT,1,357629
30,0.0,0.92,937.0,1,1,Iris,PSO,0,TT,1,370720
31,0.0,0.8,1078.0,1,1,Iris,PSO,0,TT,1,357560
32,0.0,0.88,828.0,1,1,Iris,PSO,0,TT,1,357600
33,0.0,0.86,797.0,1,1,Iris,PSO,0,TT,1,357640
