
0,0.18901098901098898,0.7142857142857143,34299.0,1,1,Connectionist,cmaes,0,CV,1,303100
1,0.24560439560439556,0.8142857142857143,41297.0,1,1,Connectionist,cmaes,0,CV,1,303101
2,0.21043956043956044,0.7428571428571429,37734.0,1,1,Connectionist,cmaes,0,CV,1,303102
3,0.23131868131868125,0.7285714285714286,39329.0,1,1,Connectionist,cmaes,0,CV,1,303103
4,0.2076923076923077,0.6571428571428571,30656.0,1,1,Connectionist,cmaes,0,CV,1,303104
5,0.18846153846153846,0.8,30799.0,1,1,Connectionist,cmaes,0,CV,1,303105
6,0.1598901098901099,0.7285714285714286,29703.0,1,1,Connectionist,cmaes,0,CV,1,303106
7,0.21098901098901096,0.6714285714285715,30944.0,1,1,Connectionist,cmaes,0,CV,1,303107
8,0.2335164835164835,0.6285714285714286,36801.0,1,1,Connectionist,cmaes,0,CV,1,303108
9,0.16043956043956045,0.7571428571428571,30487.0,1,1,Connectionist,cmaes,0,CV,1,303109
10,0.20219780219780215,0.6857142857142857,36738.0,1,1,Connectionist,cmaes,0,CV,1,303110
11,0.16043956043956042,0.6857142857142857,37219.0,1,1,Connectionist,cmaes,0,CV,1,303111
12,0.18131868131868129,0.6571428571428571,39234.0,1,1,Connectionist,cmaes,0,CV,1,303112
13,0.1593406593406593,0.6428571428571428,39004.0,1,1,Connectionist,cmaes,0,CV,1,303113
14,0.1967032967032967,0.7142857142857143,27826.0,1,1,Connectionist,cmaes,0,CV,1,303114
15,0.2313186813186813,0.6714285714285715,39531.0,1,1,Connectionist,cmaes,0,CV,1,303115
16,0.20274725274725275,0.7571428571428571,29661.0,1,1,Connectionist,cmaes,0,CV,1,303116
17,0.21758241758241753,0.7571428571428571,31299.0,1,1,Connectionist,cmaes,0,CV,1,303117
18,0.15329670329670325,0.7285714285714286,34975.0,1,1,Connectionist,cmaes,0,CV,1,303118
19,0.2032967032967033,0.7,32421.0,1,1,Connectionist,cmaes,0,CV,1,303119
20,0.21098901098901096,0.7285714285714286,31919.0,1,1,Connectionist,cmaes,0,CV,1,249800
21,0.20384615384615384,0.6428571428571428,30935.0,1,1,Connectionist,cmaes,0,CV,1,303121
22,0.16648351648351642,0.8428571428571429,37750.0,1,1,Connectionist,cmaes,0,CV,1,303122
23,0.20219780219780215,0.7142857142857143,30831.0,1,1,Connectionist,cmaes,0,CV,1,303123
24,0.18736263736263734,0.6285714285714286,29422.0,1,1,Connectionist,cmaes,0,CV,1,303124
25,0.22417582417582413,0.7857142857142857,32947.0,1,1,Connectionist,cmaes,0,CV,1,303125
26,0.15934065934065933,0.7142857142857143,30605.0,1,1,Connectionist,cmaes,0,CV,1,303126
27,0.19560439560439558,0.6857142857142857,34297.0,1,1,Connectionist,cmaes,0,CV,1,303127
28,0.19835164835164837,0.7714285714285715,32410.0,1,1,Connectionist,cmaes,0,CV,1,303128
29,0.1824175824175824,0.7428571428571429,31635.0,1,1,Connectionist,cmaes,0,CV,1,303129
30,0.20384615384615384,0.7285714285714286,44295.0,1,1,Connectionist,cmaes,0,CV,1,303130
31,0.18131868131868129,0.7857142857142857,33107.0,1,1,Connectionist,cmaes,0,CV,1,303131
32,0.217032967032967,0.8142857142857143,37328.0,1,1,Connectionist,cmaes,0,CV,1,303132
33,0.160989010989011,0.6714285714285715,29727.0,1,1,Connectionist,cmaes,0,CV,1,303133
34,0.17307692307692302,0.7,37571.0,1,1,Connectionist,cmaes,0,CV,1,303134
