
0,0.05,0.92,8118.0,1,1,Iris,IHS,5,CV,0,42630
1,0.05,0.92,5516.0,1,1,Iris,IHS,5,CV,0,42631
2,0.05,0.9,5752.0,1,1,Iris,IHS,5,CV,0,42632
3,0.04,0.88,5781.0,1,1,Iris,IHS,5,CV,0,42633
4,0.04,0.84,5787.0,1,1,Iris,IHS,5,CV,0,42634
5,0.06,0.96,5789.0,1,1,Iris,IHS,5,CV,0,42635
6,0.030000000000000006,0.94,5643.0,1,1,Iris,IHS,5,CV,0,42636
7,0.05,0.9,6384.0,1,1,Iris,IHS,5,CV,0,42637
8,0.05,0.8200000000000001,5795.0,1,1,Iris,IHS,5,CV,0,42638
9,0.030000000000000006,0.8200000000000001,5654.0,1,1,Iris,IHS,5,CV,0,42639
10,0.05,0.9,5751.0,1,1,Iris,IHS,5,CV,0,42640
11,0.05,0.88,5721.0,1,1,Iris,IHS,5,CV,0,42641
12,0.04,0.8200000000000001,5746.0,1,1,Iris,IHS,5,CV,0,42642
13,0.04,0.86,6547.0,1,1,Iris,IHS,5,CV,0,42643
14,0.04,0.86,5761.0,1,1,Iris,IHS,5,CV,0,42644
15,0.05,0.88,5762.0,1,1,Iris,IHS,5,CV,0,42645
16,0.05,0.94,5708.0,1,1,Iris,IHS,5,CV,0,42646
17,0.05,0.92,5750.0,1,1,Iris,IHS,5,CV,0,42647
18,0.05,0.86,5914.0,1,1,Iris,IHS,5,CV,0,42648
19,0.05,0.84,5729.0,1,1,Iris,IHS,5,CV,0,42649
20,0.05,0.9,5904.0,1,1,Iris,IHS,5,CV,0,42650
21,0.05,0.94,5804.0,1,1,Iris,IHS,5,CV,0,42651
22,0.05,0.92,5795.0,1,1,Iris,IHS,5,CV,0,42652
23,0.05,0.9,5526.0,1,1,Iris,IHS,5,CV,0,42653
24,0.04,0.92,5577.0,1,1,Iris,IHS,5,CV,0,42654
25,0.05,0.9,5406.0,1,1,Iris,IHS,5,CV,0,42655
26,0.05,0.86,5781.0,1,1,Iris,IHS,5,CV,0,42656
27,0.030000000000000006,0.8200000000000001,5594.0,1,1,Iris,IHS,5,CV,0,42657
28,0.04,0.8200000000000001,5983.0,1,1,Iris,IHS,5,CV,0,42658
29,0.05,0.94,5563.0,1,1,Iris,IHS,5,CV,0,42659
30,0.04,0.92,5957.0,1,1,Iris,IHS,5,CV,0,42660
31,0.05,0.88,5761.0,1,1,Iris,IHS,5,CV,0,42661
32,0.06,0.92,5978.0,1,1,Iris,IHS,5,CV,0,42662
33,0.04,0.92,5636.0,1,1,Iris,IHS,5,CV,0,42663
34,0.04,0.88,7189.0,1,1,Iris,IHS,5,CV,0,42664
